circleCw,0,1,-1.0564415,-0.96920276,-1.0755951,-0.90171623,-0.48512512,0.03935469,0.45265377,0.6373066,0.6124667,0.114772044,-0.049530048,-0.16894086,-0.32097265,3.5814264,3.5933974,0.08454525,-0.20380642,-0.49230772,-0.8764275,-1.1724106,-1.3697827,-1.7559973,-2.7328317,-3.7346554,-4.740669,-5.2470427,-6.165967,-6.906823,-6.7327943,-7.277625,-7.2092404,-7.318027,-8.440758,-8.250419,-7.8854527,-7.9067016,-7.991546,-8.200291,-8.626758,-7.73387,-8.992472,-8.196699,-8.951172,-8.759486,-7.4431243,-9.167996,-9.089886,-8.608501,-8.153005,-8.646061,-9.018359,-8.622418,-7.7667904,-6.3132105,-3.975123,-3.821146,-3.3291376,-1.6009728,0.17342998,1.6898575,1.4776714,1.0630256,2.6668415,3.421015,4.0002623,3.9200563,3.1190462,3.5315971,3.939958,3.8724716,3.019238,2.3843255,2.3247697,2.0172646,2.1055508,1.8207904,0.9729437,0.5208885,-0.1961749,-0.10070611,-0.014664485,-0.6133646,-0.94092125,-0.8849568,-1.062427,-1.2976574,-1.9161096,-3.1896753,-3.4217632,-2.9780877,-3.195212,-3.7045782,-5.0525136,-6.46629,-5.8262897,-5.222053,-6.3594484,-6.6998744,-5.870433,-5.2652984,-4.5739727,-3.9317281,-3.674501,-3.271527,-3.1132104,-2.8122892,-2.4916158,-2.484882,-2.1420624,-1.9255368,-1.9491794,-1.9033904,-1.714847,-1.5704467,-1.546355,-1.7776948,-1.8016368,-1.6771383,-1.9719244,-1.5906477,-1.6036662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
circleCcw,0,1,-1.5230116,-1.4835073,-1.5640123,-1.8029835,-1.851915,-1.925387,-1.8739117,-2.0256443,-1.7118542,-1.7200843,-1.8168998,-1.5420156,-6.458658,-6.0324903,-1.3040917,-0.35075054,-0.17133506,-0.21218613,-0.07616554,0.525228,0.35942954,0.2896984,1.0794857,1.3946224,1.5334862,1.7766473,1.8818425,2.8253076,3.8923733,4.3617864,4.8500543,4.6405616,5.0626893,5.0109143,5.019444,5.3163247,5.4056587,6.451775,6.604854,6.497265,6.748357,7.695563,7.9803233,7.653814,8.042423,6.9099655,7.7489834,7.242161,6.17719,4.1277533,4.441693,5.8177605,6.109554,5.381118,3.7291188,3.4853592,3.3250973,2.9168859,1.6567876,0.19138649,-0.34880525,-1.5372272,-1.8257284,-2.069488,-3.2712276,-3.9119759,-3.8022916,-4.462642,-5.1843443,-4.841824,-4.8977885,-4.846014,-4.1413703,-4.848408,-4.6040497,-4.037372,-3.0665236,-2.1254525,-1.5732898,-0.7309797,0.6733692,1.3569138,1.2252327,0.9780314,3.2565632,4.0054994,2.7994204,2.8426657,3.9303813,4.3092637,4.2896614,4.258387,3.8988078,4.7804728,5.6091657,6.016479,6.3660326,6.612785,6.691794,6.1653686,5.3308396,5.0798974,5.7252846,5.093664,4.86008,4.4434886,4.0472484,3.6948519,3.5369842,2.969708,2.9951463,2.7530327,2.3018754,2.231845,2.2905028,2.1341314,1.9265841,1.7860745,1.6168343,1.460463,1.0027215,1.2630911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0,2,-0.8607155,-0.89902276,-0.65646017,-2.5306711,-4.104859,-6.341791,-8.070555,-7.4796357,-7.770531,-8.853908,-9.6567135,-8.756494,-8.5561285,-6.943185,-5.6802435,-4.2289085,-1.2431892,0.56548053,1.1137527,1.7232267,2.1039047,3.110517,5.004031,5.928193,6.7034655,7.3310456,6.069301,5.6076694,8.1961,8.759786,7.6231384,7.1374145,6.3838396,4.9956517,3.6412816,2.1238065,1.2578537,0.6967127,-0.39773676,-0.88271224,-1.6786346,-1.8317139,-1.488146,-1.4689924,-1.6440684,-1.4957775,-1.0036194,-0.96561146,-1.1472715,-0.801459,-0.6938696,-0.85652566,-0.8125322,-0.8475474,-0.7823054,-0.56548053,-0.6688801,-0.6235399,-0.7718308,-0.8535329,-0.7199065,-0.73816234,-0.9600749,-0.74863696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0,2,-0.4894646,-0.7480384,-0.8265981,-0.59017074,-0.8916905,-1.1902175,-1.1933599,-1.2385504,-1.2472295,-1.2312182,-1.5465046,-1.6111481,0.24675241,0.5374983,0.37199908,0.63655835,0.7670424,1.1667244,1.5737387,2.137274,2.406023,2.7828104,3.11336,2.9908068,3.1157541,3.6135986,3.3690908,3.503615,3.4566288,3.0433297,3.1012394,3.2876878,2.6309283,2.24621,2.373851,1.9550153,1.1807903,1.316362,0.64927757,-0.016011223,0.7920318,0.35119945,-1.155352,-2.3992894,-3.5339913,-3.0642788,-4.850952,-4.7372274,-6.8085113,-8.712201,-7.202507,-7.4616795,-7.746739,-7.13921,-6.6431613,-7.12694,-5.8809075,-5.2412066,-4.689942,-4.9114056,-4.381389,-3.2522237,-3.216161,-2.4911668,-1.968782,-1.3793595,-1.5904981,-1.4830583,-0.829142,-0.50846857,-0.3470096,-0.45295304,-0.25498247,-0.20425533,0.00808043,-0.014664485,-0.15278,0.16205753,0.13452421,-0.09920973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
up,0,2,-0.11581951,-0.035164837,0.31708208,0.21757308,0.12629414,0.35194764,0.056712653,-0.18644845,0.39100307,0.35434186,0.23942018,0.5407903,0.42242697,0.4261679,1.9264345,2.0198083,0.010474633,0.003441665,-0.12539631,-0.09412205,-0.06599019,0.0537199,0.11686697,0.1719336,0.081702136,0.037259765,0.17761984,0.36032736,0.24555531,0.39624038,-0.29538465,1.4942812,1.9892824,0.8478467,0.7685388,2.502689,2.028637,1.3189058,-0.12749124,-0.43080667,-0.686687,-0.8797195,-2.0623055,-2.0272903,-1.7126024,-1.4287399,-0.88510644,-1.1942577,-0.58433485,0.7743746,0.9033622,-1.6781857,-1.2707225,-1.0010756,-0.26246437,0.3139397,0.78918874,0.31019875,0.55560446,1.2005426,0.58657944,0.66005147,0.70284784,-0.15337855,-0.260968,0.42751464,0.17298107,-0.038307227,-0.20081367,0.1894412,0.3369839,0.20859483,0.18195933,0.103698865,0.20844519,0.229993,0.29703066,0.06120178,-0.11312603,0.034117375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
down,0,2,-0.19886838,-0.10684125,0.013467385,0.013018472,0.14769232,0.108337626,-0.05057751,-0.18839374,-0.19243397,-1.0507553,-1.177648,0.12644377,0.32022446,0.28042087,0.07332243,-0.15801731,-0.35898063,-0.34850597,-0.3019687,-0.47465047,-0.7293337,-0.2184709,-0.22804771,-0.4103063,-1.0601825,-1.3985131,-1.7097592,-1.8921676,-1.3268367,-0.2527379,-0.75596917,-0.643741,-1.171812,-1.8550574,-0.51355624,-0.7245453,-0.6100725,-1.8227357,-0.274585,1.1525089,1.7320553,5.1668367,6.6864066,4.3605895,1.6540941,2.9507039,3.6412816,1.652897,0.5300164,0.08963293,-2.6147676,-1.6364368,-2.1238065,-2.9287071,-2.2925978,-1.5056536,-1.1625346,-1.0534488,-0.67980367,-1.0476129,-0.8037036,0.19273324,0.64673376,0.24136546,0.029478608,-0.14514847,0.1455974,0.1237503,0.28101942,0.46971244,0.27263972,-0.16145898,0.06314707,0.107739076,0.117615156,0.1455974,-0.0923264,-0.8396166,-0.65077394,-0.60214174,-0.5247791,-0.47405192,-0.5056255,-0.5484218,-0.45908818,-0.41449618,-0.5484218,-0.3640683,-0.5609914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
square,0,2,-0.59151745,-0.33848026,0.05581483,0.2964321,0.34117374,0.39579147,0.24854806,0.6572084,0.44816464,0.3839701,-0.6871359,-0.2681506,1.7853262,1.3986627,1.2897265,1.6736966,1.9421465,0.67531455,0.99853176,2.0916345,1.1691186,1.0631752,2.316839,1.7250223,1.5545851,1.9069817,1.8598458,1.6668133,0.75028294,1.5402199,1.356016,2.6870425,2.5014918,1.8344074,1.8116626,1.8831893,2.2498014,2.721908,1.6439188,1.1667244,0.42676646,1.0164883,0.39758712,0.6314707,-0.87193835,-2.885013,-2.105401,-2.7922378,-2.638111,-3.2287307,-3.8081274,-3.3897407,-3.2034419,-2.3545477,-0.22310968,1.0571897,2.5224411,4.1545386,5.5879173,6.3361053,7.126491,7.154174,7.03177,7.094319,6.276849,5.7884316,5.9379196,4.906168,4.1718965,3.8727708,3.4696472,2.7872996,2.2918496,2.0076878,1.4577695,0.98446584,0.6120178,0.3772364,0.015562311,-0.5397428,-0.9184756,-0.05746084,-0.30735564,-1.0031705,-1.0932523,-1.2539631,-0.9968857,0.27787703,0.2379238,0.9151836,0.19482817,0.5267244,1.115698,1.8565538,1.237503,0.72529346,0.8500912,1.496376,0.6325182,0.9358336,1.4417584,1.165677,1.7146974,2.3573909,3.3250973,3.458574,4.1249104,5.2979193,5.758504,5.7134633,6.2138515,5.474941,4.9865236,3.8780081,3.8051348,3.1868322,1.5346833,0.5069722,-1.3715783,-1.7063177,-3.294721,-4.4526167,-5.1369095,-4.9507604,-4.1965866,-3.8183029,-2.8253076,-1.9146131,-1.8792987,-1.0094553,-0.7098808,-0.22296004,0.6961141,0.7540239,0.7703344,0.7674913,1.2776059,1.2823943,1.1680712,1.278803,1.3150153,1.4667478,1.2868834,1.3326725,1.228824,1.177199,1.249474,1.1168951,1.2149078,1.2307693,1.2262802,1.2057798,1.2171522,1.0703578,1.1133038,1.034744,1.2111667,1.2190976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
triangle,0,2,1.1421839,1.1043255,1.1254244,1.0546459,1.1023803,1.1300632,1.2250831,1.1043255,1.127669,1.1495161,3.8965633,3.843891,-2.3237224,-2.3324013,-3.0693667,-3.1172507,-4.9115553,-4.402787,-1.7718589,-2.1410148,-2.5061307,-2.9361892,-2.2135892,-2.3934536,-3.858256,-5.120449,-7.8076415,-9.665841,-8.404845,-8.36145,-7.8155723,-7.7114244,-7.7513776,-7.920917,-9.074024,-9.2169285,-9.755624,-10.346692,-10.98355,-11.413459,-10.738443,-10.484808,-10.36824,-9.780463,-8.86902,-6.7844195,-5.698649,-4.3758526,-2.455104,-1.1939584,1.8595465,2.352752,2.4006362,2.8492496,3.421464,3.6025255,3.5922003,3.7234325,4.9099092,5.8773165,4.023755,4.0550294,3.470096,3.4534862,2.3322518,0.84620064,0.83422965,1.7874212,0.35538933,-0.24600422,-1.2644378,-2.1704934,-2.6098294,-3.7524621,-4.6781206,-6.579416,-6.1141925,-6.3854856,-7.0576577,-7.655909,-7.7043915,-7.555053,-6.9500685,-6.8767457,-5.651962,-5.275773,-5.132121,-4.7177744,-4.961983,-4.482245,-3.550601,-3.9972694,-3.965247,-3.383905,-3.029114,-2.86556,-3.1965585,-2.7985225,-2.782661,-3.3087866,-2.614169,-2.3810337,-2.455104,-2.3756466,-2.432509,-2.5652375,-2.207903,-2.1420624,-1.9512744,-1.9985598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
circleCw,0,2,-2.198775,-2.2284033,-2.1513398,-1.9997569,-2.1888988,-2.2587798,-2.275988,-2.2183776,-2.112883,-2.1333833,-2.087295,-2.2269068,-1.7353473,-1.7975966,-0.022595279,0.13811551,0.1376666,-0.08364742,-0.031573534,0.07032967,0.024091655,0.05192425,-0.10354923,-0.001197101,-0.11566987,0.054168813,-0.20021512,0.3084031,0.14095862,-0.43005848,0.41389763,1.1887212,0.54857147,1.0622773,1.4585178,0.7435493,-0.22894554,-0.29613283,-0.20365678,-0.052822076,0.11581951,-0.22430678,-0.23373394,-0.21697453,-0.118213706,-0.15188217,-0.03935469,0.24705169,0.1340753,0.064493805,-0.017058687,-0.327856,-0.262614,0.29927522,1.6147394,1.6883612,3.0916626,4.175488,5.488408,6.32174,6.2542534,5.5180364,5.7632923,5.1298766,3.8928223,2.2631192,1.1757027,-0.5837363,-1.3998598,-1.9240403,-3.3116298,-3.9653966,-4.3535566,-5.1078796,-5.6156,-7.0590043,-7.668179,-8.690803,-8.656237,-8.052748,-10.636241,-8.570194,-9.114427,-9.423429,-9.673772,-4.944326,-7.6633906,-5.9528832,-6.419154,-5.336526,-5.2157683,-4.5483847,-2.8749874,-2.2596774,-1.3262382,1.5474025,6.309769,4.631733,3.4524388,3.081637,5.272481,4.9613843,5.410447,4.83943,4.1644144,4.7192707,4.0925884,2.9764416,3.4220624,3.4549828,3.6156936,3.116203,0.8996213,0.29912558,0.8173206,1.2687773,1.5278,1.1302128,-0.085293435,-0.57131636,-0.1261445,-0.3326444,-0.61366385,-1.3251907,-1.822586,-2.0705357,-2.134431,-2.9749453,-4.5039425,-4.5715785,-4.6306853,-4.644751,-5.6898203,-6.293608,-4.9109564,-4.460697,-4.207211,-3.2480338,-1.8035821,-1.1773487,-1.0613796,-0.7612065,-0.6450877,-0.63401455,-0.25333646,-0.17178397,0.15816694,0.33758244,0.5969044,0.48123455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
circleCcw,0,2,-0.06823475,-0.05192425,-0.16729484,-0.4098574,-0.5364508,-0.39983168,-0.16101007,-0.046537295,0.061501056,0.20844519,0.25917232,-0.16220717,0.043993454,-4.866664,-4.383035,0.28101942,-0.42886138,-0.42661682,0.43245268,1.011251,0.75462246,0.09053075,0.71481884,1.1067197,1.6795325,1.6214731,1.8356045,2.7139773,2.8140848,3.644873,3.804536,5.220407,6.687604,5.793968,4.273949,4.907066,5.68578,6.126313,4.817882,4.7924438,7.45734,7.3479548,6.3411927,6.498462,6.4923267,7.881562,8.260594,7.9120884,6.967127,6.850559,7.4880157,7.5602903,6.009446,4.996699,4.0711904,3.3179147,2.2918496,1.3649943,0.1619079,-0.9280524,-1.7666216,-2.8642135,-2.0817583,-5.3778257,-7.422175,-7.0874357,-6.4275336,-5.6269727,-5.1125183,-4.644901,-4.1437645,-3.164985,-2.4634838,-2.4645314,-1.4432547,-0.6871359,-0.6919243,-0.32097265,-0.21218613,0.33010057,0.50263274,0.32561144,0.8153753,0.6597522,1.5557822,2.1676505,2.7127802,3.5055602,3.4786255,4.632481,6.5173163,6.93705,6.339996,6.971317,7.740005,7.891139,7.6943655,7.290494,7.3075523,6.825121,6.6621656,6.055684,5.256919,4.3197384,4.1914988,3.355773,2.5595512,2.5933692,2.6388593,2.0829554,1.9554642,1.8293197,2.0611084,1.8610429,1.6021699,1.9734207,1.6929998,1.704522,1.5764322,1.2624925,1.3935751,1.8773534,1.6959926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0,3,1.5933412,1.6326959,1.6522985,1.7720085,1.4341269,1.5295956,1.6497546,1.8650831,1.6216227,1.7176901,1.6867151,1.7281647,0.9235633,0.9235633,0.16654666,-0.14694414,-0.18644845,0.10280103,0.07915829,0.1551742,0.117016606,0.038307227,0.24091655,0.5377976,0.7710826,0.07526772,-1.2795511,-1.3468881,-3.3587656,-5.544223,-8.424597,-6.7324953,-8.400506,-7.8745294,-6.951864,-7.9384246,-11.021408,-12.443714,-9.272294,-6.140379,-3.8208466,-3.4859576,-1.9556139,-0.3835212,1.2705729,1.9229928,1.659481,3.48087,5.2635026,5.7306714,6.7579336,9.494356,8.439561,7.5044756,8.567052,8.567351,7.1134725,6.2744546,5.6896706,4.332757,2.7729344,1.9473838,1.3328222,0.9944915,0.5964555,0.28670564,-0.28311434,-0.44951138,-0.049081136,0.055216275,0.09935937,-0.45070848,-0.72993225,-0.68249714,-0.41135377,-0.14080898,-0.2057517,0.077213004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0,3,0.09861118,-0.012270284,-0.013317747,-0.019602526,0.43798926,0.18884265,0.062698156,-0.12554595,-0.10758944,-0.163105,0.7835025,1.8130093,1.7374423,4.254347,6.5788174,6.4900823,5.443966,5.1746182,5.6967034,5.351041,4.184167,3.8907273,3.8919244,2.8477533,1.7021278,0.9220669,0.6241385,-0.84739774,-2.1905448,-4.807108,-5.7038865,-6.4950204,-8.715941,-9.658509,-10.373328,-11.983428,-11.861025,-9.609727,-9.163507,-9.284714,-9.258378,-8.772056,-7.9698486,-7.808988,-7.178565,-6.2868743,-5.096507,-4.213795,-3.416825,-1.9843442,-1.0679636,-1.0739491,-0.621445,-0.3851672,-0.10444705,0.6120178,0.61156887,0.4688146,0.47494975,0.14963761,0.3812766,0.5349544,0.016011223,-0.07736264,0.06569091,-0.14050971,-0.25303718,-0.17642274,-0.12030864,0.096216984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
up,0,3,0.42796355,0.18001404,-0.092775315,-0.12599486,-0.037409402,0.042347442,-0.17971477,-0.27608138,-0.25124153,-0.32531217,-0.39803603,-0.31214404,-0.36182374,-0.5373486,1.1932102,1.0543466,0.15442601,0.033069912,-0.14499883,-0.021547815,0.11028291,0.11746552,-0.08544307,0.051475335,0.06015432,0.56323594,0.19841947,0.14784196,1.4959271,0.63895255,0.19991584,-0.2463035,-0.13452421,1.4865,1.1094133,1.3530233,0.99763393,-0.19946693,-0.49604866,-1.3187562,-2.579453,-2.190096,-1.9843442,-2.1212628,-2.4595933,-2.7795186,-2.3632267,-1.544709,-1.0310031,-0.24420857,-3.1112652,-2.941576,-1.7471687,-1.0262147,-0.8197148,1.7993922,1.0582372,0.17103578,1.2822447,3.1501708,1.5928923,1.1204864,0.79756844,0.3230676,0.4619313,0.24660277,0.20994157,0.39639002,-0.22909518,-0.41943422,-0.50996494,-0.42766428,-0.4197335,-0.52732295,-0.3314473,-0.04070143,-0.42048168,-0.15711948,-0.3859154,-0.30406362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
down,0,3,-0.24974516,-0.34431612,-0.3266589,-0.15412673,-0.350152,-0.3163339,0.004938041,0.011372458,0.21652561,0.056563016,-0.06254852,-0.076614454,-0.9259575,-0.85652566,0.02124854,-0.24645314,-0.32531217,-0.822109,0.5846341,1.2901754,1.5527894,0.41299978,-0.5467758,-0.023493104,-0.18255788,-0.7326257,-1.555034,-0.4834791,0.3648165,0.3648165,-0.38157588,-1.2083237,-1.3640964,-1.0568904,-0.3298013,0.010474633,-1.844882,-4.107702,-1.166874,0.42063132,0.42766428,0.23687632,-0.8701427,-1.5120881,-1.401805,-1.3572131,-1.5381249,-1.7922096,-2.8224645,-2.1033063,-1.0320506,-1.1260229,-1.2990041,-0.48243165,0.057909753,0.30526072,0.37274727,0.2896984,0.61112,1.6542437,1.661576,1.546804,1.7788919,1.4625579,1.5043069,1.0627263,0.49530047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
