right,8,8,-0.6712743,-0.8029554,-0.8729858,-0.84724814,-0.7137714,-0.5852327,-0.5104139,-0.3250129,-0.42122987,-0.40207624,-0.37274727,-0.03606266,0.3561375,0.710629,0.49155954,-0.37140054,-0.20515315,-0.05312135,-0.15307927,-0.15487492,-0.54662615,-0.44786537,0.09561843,-0.04504092,-0.37110126,-0.7858967,-0.20290859,-0.28086978,-0.67651165,-0.97862995,-1.3284826,-1.1888708,-1.0652701,-1.1686697,-1.0633248,-1.09011,-1.0986392,-0.93613285,-0.6510732,-0.008529344,-0.64703304,-1.8459295,-1.8993502,-1.7157447,-2.0585647,-2.045546,-1.740435,-1.2696751,-1.3067852,-1.0812813,-0.59825116,-0.38801032,-0.39025488,-0.18659809,-0.077811554,-0.34311903,-0.08095395,0.050278235,0.029029695,-0.09935937,-0.30376434,-0.33848026,-0.45893854,-0.33114803,-0.39459437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
up,8,8,-0.66738373,-0.32606035,0.060453594,0.10848726,0.2681506,0.5928642,0.75821376,0.45624506,0.37439328,0.15472528,-0.13392566,-0.16729484,-0.27982232,0.06015432,-0.09068039,-0.82031333,-0.71122754,-0.6923732,-0.59346277,-0.29568392,-0.013467385,0.45549688,1.7583915,3.4614172,4.803816,6.129755,7.787889,8.653094,8.6752405,8.313117,8.051401,7.1212535,5.956475,4.830302,3.190573,1.9488802,1.1052234,-0.002843115,-1.1454759,-2.26686,-2.8926446,-3.5458126,-4.2446203,-4.5302787,-5.3767786,-5.766734,-5.845593,-5.6733603,-5.5708585,-5.668871,-5.502474,-5.696853,-5.6464252,-5.0909705,-4.6571712,-4.272902,-3.8025908,-3.198055,-2.7944822,-2.193837,-1.7422307,-1.1742063,-0.75611883,-0.14425065,0.14275427,0.42541972,0.5376479,0.61186814,0.68504095,0.7954735,0.87927055,0.71212536,0.6254852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
down,8,8,0.48557404,0.36795887,0.3286042,0.13691841,0.25573066,0.38022915,0.31124622,0.41913494,0.319177,0.41584292,10.049811,10.119243,-0.4165911,-0.51430446,-0.40357262,-0.42242697,-0.4468179,-0.45265377,-0.4882675,-0.42646718,-0.4902128,-0.5957073,-0.53091425,-0.5244798,-0.5635352,-0.52627546,-0.5451298,-0.5515642,-0.55934536,-0.61261636,-0.62563485,-0.65062433,-0.64239424,-0.6521207,-0.66962826,-0.61291564,-0.61381346,-0.7007529,-0.5493196,-0.6688801,-0.90291333,-1.0992378,-1.5120881,-1.8962077,-2.4518123,-3.0379426,-4.0532336,-5.082142,-6.13185,-6.7963905,-7.1963716,-7.2242045,-7.2439566,-7.7018476,-8.027609,-7.843405,-7.002741,-6.9264255,-6.875549,-6.3009405,-5.239112,-4.7209167,-4.725705,-3.1612442,-2.235586,-1.846977,-0.9617209,-0.05327099,0.44113165,1.6102502,2.9150903,3.6415808,4.2045174,4.3092637,4.2908583,4.571878,4.74022,4.7301946,4.157681,3.7099652,3.5595794,3.4021606,2.8639143,2.2598271,1.6534956,1.2170026,0.8216601,0.26725277,-0.36017773,-0.74025726,-1.0978911,-1.6003742,-1.7191864,-1.8354548,-2.0343232,-2.1538837,-2.3418286,-2.472163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
square,8,8,-2.4896705,-2.5002947,-2.5634418,-2.6140194,-2.457648,-2.2815247,-2.1411645,-2.3165398,-2.2331917,-1.9280806,7.9191213,7.904756,-0.5693711,-0.5141548,-0.41464582,-0.46088383,-0.39444473,-0.3465607,-0.415394,-0.29942486,-0.4014777,-0.51565117,-0.5162497,-0.5638345,-0.57161564,-0.5659294,-0.5196914,-0.57640404,-0.5684733,-0.49365446,-0.47165772,-0.4834791,-0.48572367,-0.52373165,-0.56413376,-0.6166566,-0.5840356,-0.5403414,-0.5138555,-0.4134487,-0.29463646,-0.07676409,-0.026485857,0.4551976,0.84829557,0.90889883,1.0630256,1.1366472,1.2660838,0.770933,0.6359598,0.29508537,-0.18375498,-0.48273093,-0.4635773,-0.70853406,-1.3530233,-1.5391724,-1.8460791,-1.6117467,-1.8513165,-2.104952,-2.3291094,-2.0691888,-2.005144,-2.016666,-2.3264158,-2.6683378,-2.6355672,-3.010559,-3.686921,-3.8230913,-3.6990416,-4.3390417,-5.1909285,-4.768352,-4.3373957,-4.811747,-4.9510593,-4.386776,-4.302979,-4.1410713,-2.539799,-2.3630772,-3.34051,-2.6334722,-1.1818378,-1.0363901,-0.17582418,1.9125183,2.9536967,4.161871,4.8115973,4.9943047,4.388422,4.251653,3.2531216,2.3084593,1.7434278,1.12722,0.45819035,-0.12479776,-0.43948564,-0.75821376,-1.1887212,-1.4056957,-1.7787422,-1.8299183,-2.1341314,-2.2246623,-2.253692,-2.3832781,-2.7862523,-2.9216743,-2.7281928,-2.7798178,-2.9732993,-2.9502552,-3.0500634,-3.2685342,-3.1380503,-3.2499793,-3.1830912,-3.1043818,-2.963872,-2.3014264,-2.0389621,-1.683423,-1.1786954,-0.56548053,0.2347814,1.117793,1.9412487,2.5275288,2.6013002,3.2501287,2.9495068,3.0401874,3.1341596,2.66744,2.3713071,1.9934722,1.515829,1.252766,0.9326912,0.3155857,0.037858315,-0.056114104,-0.4825813,-1.1634324,-1.5123873,-1.6518495,-1.9246389,-2.566285,-2.7079918,-3.066224,-3.5263598,-3.937564,-4.5795093,-5.1111717,-5.3710923,-5.3680997,-5.35538,-5.191078,-4.836886,-4.226215,-3.4144309,-2.806603,-2.4883237,-2.0172646,-1.233762,-0.6594529,-0.5574001,-0.37738603,-0.3441665,-0.36436757,-0.039205052,0.16594811,0.19991584,0.099658646,-0.046537295,-0.10459669,-0.40701428,-0.557849,-0.7659949,-1.1191397,-1.6271594,-2.1276972,-2.2322938,-1.4939818,-1.0473136,-0.46851534,-0.0338181,-0.05057751,0.13018471,0.25962123,0.15906477,0.106093064,0.082300685,-0.026635494,-0.086490534,-0.13916297,-0.319177,-0.41763857,-0.29628247,-0.3000234,-0.42541972,-0.46492404,-0.492607,-0.6964134,-0.58298814,-0.4297592,-0.6099229,-0.4712088,-0.34521395,-0.4261679,-0.38367084,-0.43305123,-0.35239655,-0.47734398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
triangle,8,8,-0.44532153,-0.6362591,-0.7330746,-0.38486794,-0.38651395,-0.4433762,-0.16160862,-0.16490065,-0.23777416,-0.055964466,-0.16699557,-0.28101942,-0.35344404,-0.274585,-0.37514147,-0.33294368,-0.21323359,-0.28954875,-0.35987845,-0.36945525,-0.43993455,-0.448015,-0.37858313,-0.38187516,-0.4810849,-0.41838676,-0.2901473,-0.47644615,-0.494253,-0.3600281,-0.4019266,-0.46851534,-0.44427404,-0.5364508,-0.51580083,-0.49799395,-0.24001873,-0.16819267,-0.29044658,-0.34835634,-0.30017304,-0.35703534,-0.3875614,-0.3576339,-0.33189622,-0.36421794,-0.4556465,-0.4631284,-0.5114613,-0.59376204,-0.8173206,-1.1423335,-1.0910078,-1.3700819,-2.0805612,-2.531569,-2.703353,-2.8395233,-2.915988,-3.107674,-2.9997852,-2.5182512,-2.2798786,-2.4153006,-2.7465982,-2.9468133,-2.7804163,-2.951901,-3.1004913,-3.0669725,-2.8058548,-2.5602994,-2.1250036,-1.7963995,-1.3718776,-0.24495676,0.9735423,1.6193782,2.1718402,3.6138978,3.8015435,3.6164417,3.1506197,2.6631005,2.221969,1.653346,0.9168296,0.099658646,-0.5883751,-1.074847,-1.5161282,-1.9659389,-2.354847,-2.3922565,-2.6047418,-2.921375,-2.7989714,-2.543989,-2.8060043,-2.7823617,-2.7965772,-3.0321069,-3.1994016,-3.244293,-3.2751184,-2.8684032,-2.4462755,-2.3488615,-2.446575,-2.370559,-2.4545057,-2.296189,-2.6464908,-2.9459155,-3.0054712,-3.0762498,-3.6161423,-3.5241153,-3.3241994,-3.1139586,-2.622848,-1.8766053,-1.132607,-0.24331075,0.6640917,1.1463737,1.9069817,2.145953,2.0629041,2.0049944,1.9746178,1.7902644,1.4766239,1.122731,0.8798691,0.8370728,1.1321582,0.7236475,0.6031892,0.319177,-0.20754737,-0.7962217,-1.1935096,-1.6159365,-2.125303,-2.9417257,-2.9673138,-3.2676363,-3.7235823,-4.022708,-4.4324155,-4.8328457,-4.9030256,-4.9866734,-4.506037,-4.000561,-3.4551322,-2.6880898,-2.4661775,-1.838298,-1.1617863,-0.887351,-0.81163436,-0.64134675,-0.5220856,-0.4990414,-0.34476504,-0.13661914,-0.34192193,-0.34641105,-0.58298814,-0.6379051,-0.70135146,-0.57999533,-0.760159,-0.66379243,-0.7218518,-0.61620766,-0.6619968,-0.6394015,-0.54767364,-0.43155485,-0.32456398,-0.27234045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
circleCw,8,8,-0.22191256,-0.17357962,-0.15053543,-0.29149407,-0.14200608,-0.13661914,-0.25917232,-0.44083238,-0.4563947,-0.55575407,-0.58433485,-0.5708675,-0.28027123,-0.19407998,-0.2439093,-0.32022446,-0.24286184,-0.21308395,-0.24016836,-0.23029228,-0.27503392,-0.29852703,-0.22131401,-0.3302502,-0.36152446,-0.3429694,-0.35823244,-0.22296004,-0.3007716,-0.27249008,-0.34955344,-0.38576576,-0.27039516,-0.09771336,-0.04249708,0.1882441,0.38860887,0.8319851,1.0898107,1.2216414,1.353921,1.1323078,0.97159696,0.96905315,0.618153,0.504578,0.0935235,-0.4492121,-0.82599956,-1.2600983,-1.7651252,-2.2152352,-2.7539306,-3.0690672,-3.3538277,-3.643526,-3.6285622,-3.8220437,-3.6417303,-3.3499372,-3.1308677,-3.1591492,-3.2751184,-3.3987188,-3.206734,-3.6279638,-4.431069,-4.478803,-4.063559,-4.105158,-4.8346415,-4.095432,-2.908207,-3.5528457,-3.513491,-2.660856,-2.5604491,-2.4176948,-1.9557635,-1.8180969,-1.6732477,-1.0643723,-0.888997,-0.5633856,0.45295304,0.8500912,1.4184148,1.7135003,2.1597195,2.256984,1.9499277,1.5067011,1.223886,0.7372645,0.61845225,0.70180035,0.9549872,0.8499416,1.0990882,1.716493,1.582717,1.3400048,1.4399626,1.2961609,0.7068881,-0.13452421,-0.930297,-1.0712556,-1.4829087,-2.268506,-2.7944822,-3.0261214,-2.8670566,-3.2568624,-3.7530608,-3.7548563,-3.907487,-3.92679,-3.555988,-3.7128084,-3.5989342,-3.3774705,-3.0404866,-3.2606034,-2.6683378,-2.6536734,-2.5773582,-1.984494,-2.0085857,-1.8421886,-1.8219875,-1.5113398,-1.2089223,-1.3458406,-1.4779706,-1.2397475,-0.9576807,-1.3476362,-1.5146319,-1.3415011,-1.1824363,-1.3660417,-1.4954783,-1.0800842,-0.6807015,-0.48557404,-0.49963996,-0.4985925,-0.55455697,-0.5056255,-0.38980597,-0.2757821,-0.46806642,-0.7261913,-0.47300446,-0.44262803,-0.5256769,-0.18959084,-0.22505496,-0.1467945,5.99E-04,-0.25617957,-0.29179335,-0.42302552,-0.41329905,-0.27129298,-0.38681322,-0.35090017,-0.25243863,-0.2901473,-0.1830068,-0.025887307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
circleCcw,8,8,-0.12823942,-0.12569559,-0.06299743,-0.075417355,-0.15278,-0.057161566,0.029029695,-0.055216275,-0.081702136,-0.15936404,-0.11716624,-0.13946225,-0.007481881,-0.009876082,-0.028431145,-0.14724341,0.09187749,-0.047734395,0.036511578,0.15367782,0.42901102,0.5928642,0.7284359,0.71930796,0.7125743,0.48527476,0.012719196,-0.45130703,-0.9624691,-1.2301707,-1.6165351,-2.1250036,-2.2382793,-2.6304796,-3.081637,-3.5125933,-3.7738605,-3.8337154,-3.7621887,-3.770718,-4.209904,-3.91856,-3.8007953,-3.9835026,-4.5663414,-3.9362173,-3.8847418,-3.4563293,-3.4600704,-2.8818707,-2.7026048,-2.058415,-1.5500959,-2.6387095,-2.757073,-1.1963527,0.63521165,0.49589902,0.093972415,0.31049803,0.4595371,0.62084645,1.278354,0.85682493,0.4523545,0.587178,0.7257424,0.9597756,1.1622353,1.1358991,0.96920276,1.3877392,1.8362031,2.08101,2.265663,2.159121,2.0293853,1.8130093,1.4830583,1.3355156,1.0937012,0.4369418,0.21383214,0.11327567,-0.50487727,-0.8479963,-1.2485762,-1.9114708,-2.6002526,-2.810344,-3.1263785,-3.6566942,-3.6590884,-3.7719152,-3.882647,-3.7325604,-3.8370075,-4.0053496,-4.143914,-4.147356,-3.5417726,-3.3993175,-3.5784338,-3.3270426,-2.7020063,-2.1130326,-2.2155344,-2.4099135,-2.2031145,-1.8767549,-1.6238673,-1.9146131,-1.6190789,-1.80029,-1.6952444,-1.8356045,-1.887828,-1.8101661,-1.6367362,-1.5358804,-0.9377789,-0.81911623,-0.801459,-0.49200845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,8,9,-0.52268416,-0.25453356,0.005237316,-0.110731825,0.14170681,0.34730887,0.16011223,0.19303252,0.12090719,-0.021098902,-0.47524905,-0.45789108,-0.41629183,-0.5849334,-0.38097733,-0.22535424,0.051774614,0.32561144,0.6025906,0.64119714,0.7827543,0.9328408,0.90021986,0.5906196,0.62488663,0.55335987,0.09920973,-0.22595279,-0.34850597,-0.19422962,-0.47061026,-0.51205987,-0.6193501,-0.21472996,-0.34910452,-0.48332947,-0.5419874,-0.22505496,-0.59825116,-0.77961195,-0.8249521,-1.0215759,-1.2756606,-0.85068977,-0.86236155,-1.2232875,-1.0212767,-0.8948329,-1.0069114,-0.7142203,-0.80355394,0.15682021,-0.8641572,0.46731824,-1.7226281,-1.3087305,0.24765024,-0.5847838,-0.6609493,-0.4197335,-0.20949265,0.41180268,0.5373486,0.045340195,-0.13317747,0.1340753,0.44277766,0.48392802,0.22310968,0.19722237,0.08334815,0.105494514,2.99E-04,-0.072574235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,8,9,-0.2645593,-0.12180501,0.015113398,-0.048033673,-0.13138182,-0.07407062,-0.31947628,-0.3393781,-0.17013796,-0.22894554,0.14499883,0.18570027,-0.50951606,-0.5503671,-0.5551555,-0.58194065,-0.5588965,-0.57475805,-0.4774936,-0.29613283,-0.3378817,0.33892918,0.7848492,1.3272855,1.5243583,1.628955,1.3938743,1.0402806,0.93014735,0.73950905,0.99748427,1.272219,1.3756185,1.0333973,0.24794951,-0.49290627,-1.5426141,-2.2703018,-2.3382373,-2.5083752,-2.6110265,-2.8553848,-2.6876411,-2.219425,-1.7881694,-1.6521488,-1.039682,-0.8891467,-1.4425066,-1.3808558,-1.1752537,-1.290774,-1.635988,-0.9293992,-0.5588965,-0.6254852,-0.6076783,-0.24196401,-0.112976395,0.42167878,0.13227965,0.02124854,-0.14694414,-0.21757308,-0.38965634,-0.5042787,-0.6995558,-0.82345575,-0.93598324,-0.678008,-0.5280711,-0.23044191,-0.12000936,0.16579847,0.3390788,0.3561375,0.6194997,0.55231243,0.38726214,0.43619362,0.4110545,0.2681506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
up,8,9,0.22819735,0.22729953,0.10758944,0.1539771,0.15682021,0.08604162,0.08948329,-0.09861118,-0.2901473,-0.23747487,0.5412392,0.49574938,-0.6926725,-0.7166145,-0.7237971,-0.75507134,-0.68369424,-0.70045364,-0.82031333,-0.79397714,-0.61890113,-0.33129767,0.38217443,2.1896472,4.4973583,7.058406,8.991724,9.127894,9.126397,9.135376,9.1590185,8.969876,6.9229836,5.288492,3.4935892,1.108665,-0.23328502,-1.644218,-2.8152819,-3.6245222,-3.9900868,-4.538808,-4.410568,-4.906767,-5.090821,-4.9613843,-4.6474447,-4.9262195,-5.697452,-5.644929,-5.657499,-5.1376576,-4.861726,-3.9121256,-3.5974376,-3.353678,-3.2038908,-3.122039,-2.8999767,-2.261174,-2.181417,-2.2400749,-1.8718169,-1.3311762,-0.96621,-0.49634793,-0.14230536,-0.042347442,0.033518825,0.32516253,0.26440966,0.27368718,0.5054758,0.53465515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
down,8,9,0.5409399,0.43424833,0.42182842,0.4628291,0.13811551,0.1985691,0.18480244,0.10818799,0.81073654,0.77721775,0.8538322,0.8854057,0.8279449,0.71960723,0.7363667,0.7763199,0.75237787,0.7884405,0.8147768,0.75851303,0.62204355,0.6335656,0.7628525,0.8158242,0.87807345,0.85054016,0.76434886,0.7113772,0.7257424,0.90411043,0.89213943,0.8527847,0.8144775,0.7779659,0.69656307,0.6404489,0.7218518,0.76195467,0.7356185,0.70718735,0.58747727,0.7161656,0.756867,0.76345104,0.7778163,0.8153753,0.69805944,0.66154784,10.20723,10.228778,-0.37948096,-0.41644147,-0.4748001,-0.45863926,-0.46821606,-0.42556936,-0.44397476,-0.405069,-0.39055416,-0.34880525,-0.3640683,-0.5348048,-0.5780501,-0.86849666,-1.059135,-1.4157214,-1.8133085,-2.3876176,-3.35697,-4.5166616,-5.7357593,-6.678476,-7.116615,-7.499837,-8.044967,-8.387188,-7.874679,-8.00651,-7.86196,-7.6363063,-7.2857056,-6.7426705,-6.2927103,-5.394286,-4.4963107,-3.0557497,-2.0114286,-1.6213235,-0.88765025,-0.21951836,0.25917232,1.2008418,2.4926631,3.92679,5.116858,5.1235914,5.7978587,6.3970075,6.4990606,6.1266127,4.9926586,4.212149,3.5113962,3.277213,2.7302878,2.0549734,1.277157,0.5883751,-0.076015905,-0.3854665,-0.8207623,-1.3254899,-1.8010383,-1.7797897,-1.8851346,-1.8843864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
square,8,9,-2.2969372,-2.520496,-2.7424085,-2.6259904,-2.6325743,-2.5442882,-2.498948,-2.4280198,-2.1089923,-2.0069396,6.703166,6.4948707,-0.32022446,-0.31453824,-0.44502226,-0.4381389,-0.34805706,-0.59735334,-0.65436524,-0.46342766,-0.37469256,-0.46252984,-0.2563292,-0.29029694,-0.3851672,-0.28909984,-0.25094226,-0.32576108,-0.1643021,-0.18659809,-0.29388827,-0.20799628,-0.21891981,-0.32142156,-0.2789245,-0.350152,-0.4388871,-0.4340987,-0.5708675,-0.4978443,-0.48288056,-0.56637836,-0.2733879,0.007481881,-0.15547347,0.13497312,0.39773676,0.4019266,0.5065233,0.78440034,0.9482535,0.67187285,0.60827684,0.7615058,0.5177461,0.06703765,-0.41045594,-1.2817957,-2.4006362,-2.566584,-1.1562498,-1.5019127,-2.2117934,-1.8359038,-2.0141222,-1.9304748,-2.1642087,-2.5719712,-2.990657,-3.314024,-3.531298,-3.7110126,-4.3596916,-4.36044,-4.843919,-5.209334,-4.68231,-4.52968,-4.786159,-5.213524,-4.297592,-3.2137668,-3.5556889,-2.8748376,-1.5258547,-0.33758244,0.95274264,2.179771,4.0035543,4.6876974,5.06658,5.5956984,5.1666875,4.1174283,3.5211225,3.0092123,2.2239141,1.1441292,0.61964935,0.23268647,-0.4801871,-0.7637503,-0.78814125,-1.4920366,-1.7504607,-1.9604023,-2.0458453,-2.2378304,-2.7247512,-3.1346085,-3.3147724,-3.0566473,-3.2148144,-3.318962,-3.594445,-3.337966,-2.8989294,-3.1314662,-2.7757776,-2.442834,-2.5528176,-2.7067947,-2.340781,-1.9861399,-1.3786112,-1.2554595,-0.50397944,0.7695862,1.8152539,2.541445,3.2209494,3.514239,3.913173,3.8542159,3.7098155,3.3227031,2.7362733,2.3906105,2.036568,1.1734581,0.4189853,0.09920973,-0.58897364,-1.4879963,-1.946486,-2.4380455,-3.5021186,-4.7698483,-5.473145,-5.98715,-6.4900823,-6.5201592,-6.6581254,-6.2395887,-5.486762,-4.383035,-3.163339,-2.1076458,-1.3311762,-0.46028528,0.013916298,0.187047,0.24331075,0.24405894,0.14395137,-0.16864158,-0.18974048,-0.108337626,-0.1316811,-0.55321026,-0.85547817,-1.0610802,-1.0808325,-1.2792519,-1.4532804,-1.3655928,-1.35437,-1.2045827,-0.90276366,-0.9709984,-0.5626374,-0.46806642,-0.40806174,-0.25737667,-0.19093758,0.07691373,-0.27757776,-0.24450785,-0.14634559,-0.2228104,0.09307459,-0.17223288,-0.16175826,-0.20395605,-0.28116906,-0.18689737,-0.3434183,-0.40716392,-0.1678934,-0.14739305,-0.20919338,-0.12315175,-0.22864626,-0.38456866,-0.30181906,-0.2964321,-0.3700538,-0.42706573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
