down,0,0,-2.8241105,-2.834286,-2.487426,-2.6140194,-1.905186,2.193837,2.1531355,-0.056563016,0.08259996,-0.030825347,0.001646014,0.07646482,-0.039504327,-0.14619595,-0.14021043,-0.02439093,-0.0338181,0.001795651,-0.1491887,-0.17118542,-0.027832596,0.14155717,0.19422962,0.34685996,0.40491936,0.64912796,0.5590461,0.80594814,0.7918822,0.96546185,1.2360066,1.6045641,1.6431706,2.5399487,2.9239187,3.8209963,5.0130095,6.0609217,7.291691,8.4843025,8.000674,8.475025,8.358158,9.7919855,9.455899,8.740482,7.4645224,6.384438,4.138976,2.9122472,2.4235306,1.4206594,-0.9793781,0.6925228,-0.65990186,-0.39369655,-0.3429694,0.17058687,0.34910452,0.11851298,0.17133506,0.07751228,0.048931498,-0.041000705,0.11462241,0.30511108,0.2415151,0.13676877,0.007032968,0.124049574,0.056114104,-2.99E-04,-0.27682957,-0.033668462,-0.07885902,0.10100538,0.08619126,0.13631986,-0.01062427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
circleCcw,6,17,0.9777321,0.66379243,0.39205053,0.015562311,-0.07556699,-0.1599626,-0.34117374,0.07466917,-0.08439561,0.042048167,0.11028291,-0.014215573,-0.1743278,-0.7413047,-0.85996735,-0.35164836,0.0911293,0.1376666,0.046088383,0.13916297,0.33114803,0.31528643,0.37559038,0.20290859,0.067336924,-0.03696049,-0.14859015,-0.15472528,-0.09756372,-0.31783026,-0.3628712,-0.2721908,-0.29807812,-0.33159694,-0.22445641,0.022595279,-0.22415714,-0.31214404,-0.14963761,-0.21936873,-0.45549688,0.21562779,0.3636194,-0.38815996,-0.33638534,0.42886138,0.3242647,0.14320318,0.13542204,0.38501757,0.44262803,0.27473465,0.16071078,0.4213795,0.5940613,0.8358757,1.1740566,1.4220061,1.7884687,2.5438392,3.130718,3.3120787,3.0846295,2.4501662,2.5014918,3.0992942,3.7945104,4.1078515,4.8506527,4.8012724,4.091242,3.9203556,4.669292,5.113566,4.355951,3.640683,3.3457472,3.39423,3.7882257,3.6926072,3.6785412,3.5995326,3.5544918,3.5486557,3.4323874,2.973449,2.5125651,2.1666028,2.3029227,2.3567922,1.905186,1.4734815,1.361403,1.2762592,1.2761095,0.84500355,0.9175778,1.1424831,1.0476129,0.7989152,0.6289269,0.48647186,0.27593175,1.20159,1.8522143,1.1248258,1.3352164,1.9701288,1.8097172,1.5266029,1.6503532,1.761085,1.6178818,1.1577462,2.3159413,2.1588218,0.5708675,0.8825626,1.7185879,1.0529999,0.99613756,1.8980033,1.7245734,0.81522566,0.2439093,0.1830068,0.66483986,0.59151745,0.08200141,0.29613283,0.175076,-0.043394905,0.5259762,0.5117606,-0.36062664,-0.5351041,-0.22849663,-0.08095395,-0.1937807,0.5383961,0.038307227,-0.18210897,0.14664486,-0.057311203,-0.3600281,-0.092775315,-0.36302084,-0.2057517,-0.2563292,-0.34805706,-0.19393034,-0.1810615,-0.1455974,0.21906945,0.06299743,-0.058807578,0.051475335,0.11911154,-0.106691614,-0.46417585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,6,18,-0.4249708,-0.031573534,0.58792615,0.1388637,-0.40880993,-0.3242647,-0.085891984,0.1619079,0.06808511,-0.5918167,-0.33444005,-0.5992986,-0.19752164,0.943914,0.97025025,-0.14589667,-0.22909518,0.087089084,0.16145898,0.15891513,0.118213706,0.3031658,0.21218613,0.29224226,0.31648353,0.24181437,-0.012120646,0.14320318,0.17956513,0.29388827,0.26306292,0.071975686,-0.03606266,0.015263036,0.0851438,0.120159,0.073023155,-0.099658646,0.030526072,0.14933833,0.022296004,-0.12315175,-0.14425065,-0.3345897,-0.4664204,-0.45325232,-0.51220953,-0.23852235,-0.20171149,-0.06180033,0.20649989,0.35344404,0.5443816,0.9482535,0.7553706,0.37828386,0.5906196,0.51565117,0.2669535,1.3292309,1.7984943,1.747468,1.7880198,1.8517654,2.0901382,2.1456537,2.7594671,3.0352492,3.096451,3.0611365,2.8785787,2.5855882,2.64679,1.7684172,1.7423803,2.0627544,2.3319526,1.6186299,1.3943232,1.0269629,0.90021986,0.7968203,0.15203181,0.10938509,-0.33354223,-1.5387235,-1.4311341,-1.1148002,-1.5248072,-1.005864,-0.073023155,-0.33877954,-0.37678748,-0.29942486,-0.17717093,-0.8656536,-1.0923545,-0.85562783,-0.829142,-0.76060796,-1.0344448,-0.9753379,-0.9048586,-0.98102415,-0.9980828,-0.9108441,-0.9696517,-1.1361984,-1.0552444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,6,18,-0.643741,-0.9573814,-1.290325,-0.97189623,-0.75103116,-0.8810662,-0.9983821,-1.2678795,-1.0969933,-0.96351653,-0.8988731,-0.774225,-0.17522563,-0.06988076,0.14514847,0.040402155,0.031423897,0.025887307,0.083497785,-0.030376434,0.009726444,0.1604115,0.0863409,-0.13706805,-0.07167641,-0.021697452,0.022744916,-0.06120178,-0.096815534,0.005686229,0.050427873,0.1328782,0.023044191,-0.012719196,0.11192893,0.15696985,-0.0815525,-0.059855044,0.017208325,-0.020051438,-0.081702136,0.09367314,0.11836334,-0.018405426,-0.020051438,0.15083471,0.00688333,-0.065541275,-0.023792379,-0.06015432,0.05267244,0.11626842,0.11342531,-0.14469956,-0.14454992,0.1273416,0.17911622,0.05566519,0.30151978,0.1770213,0.005386954,0.28191724,0.5101146,0.23687632,0.39609075,0.5988497,0.8891467,1.1700164,1.2969091,1.675193,2.2382793,2.7292404,3.3452983,3.7889738,4.3528085,4.6351743,4.842572,5.326949,5.7962127,5.9269958,5.825093,5.8705826,6.006154,5.969343,5.818359,5.284901,5.029021,4.5093293,3.7113118,2.615815,2.1704934,1.4519337,0.9208698,0.40282443,-0.29059622,-0.11956045,-0.35149872,-0.5657798,-0.49754503,-0.33833063,-0.60094464,-0.7592612,-0.6380547,-0.76060796,-0.8837597,-0.80190796,-0.8213608,-0.6414964,-0.992247,-0.9723452,-0.6461352,-0.80789346,-0.5590461,-0.8503905,-0.7942764,-0.66708446,-0.6633435,-0.68982935,-0.87927055,-0.75222826,-0.8147768,-0.46686932,-0.47958854,-0.58538234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
up,6,18,-0.66109896,-0.6145617,-0.57400984,-0.30092123,-0.494253,-0.5600936,-0.48123455,-0.3995324,-0.52418053,-0.80684596,1.1761516,1.2264298,-0.06703765,-0.24166474,-0.27084407,-0.28520927,-0.2614169,0.006135142,0.046088383,-0.088585466,-0.22296004,-0.0911293,-0.25004444,-0.31304187,-0.18719664,-0.115969144,-0.07496844,0.12689269,-0.022146367,-0.06464344,-0.1770213,0.59271455,0.801459,1.3295301,1.5652094,1.9916766,2.8657098,3.4642603,3.671209,3.9439983,4.9791913,5.6124578,6.0372787,5.9295397,6.069301,6.675932,6.2889695,6.014534,5.647323,5.215918,4.59567,3.9320273,3.2845454,2.5807998,2.1646576,2.1972785,2.0932806,0.90396076,0.45055884,0.55919576,0.74908584,-0.3820248,-0.5931635,-0.2916437,-0.7163152,-0.59825116,-0.9290999,-0.6347627,-0.9687539,-0.7592612,-0.48991352,-1.0794857,-1.3781624,-1.2981062,-0.74863696,-0.7957728,-1.4407109,-1.3371617,-1.2056302,-0.95723176,-1.186327,-1.18917,-1.1426327,-1.2158055,-0.7959224,-1.1038766,-0.7493851,-0.7782652,-0.6607997,-0.42945993,-0.71197575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
down,6,18,-0.91937345,-0.72798693,-0.7435493,-1.0392332,-1.3691841,-0.65750766,-1.0670657,-1.6072575,-1.3590088,-0.52852005,-0.11956045,-1.2123638,7.954286,7.9111905,0.043245267,-0.0966659,0.014215573,-0.1806126,-0.088136554,-0.036810853,-0.04444237,-0.08948329,0.02932897,0.088585466,-0.042048167,-0.1062427,-0.015861586,-0.085293435,0.10459669,0.29433718,0.44068274,0.46252984,0.98551327,1.2609961,1.6856676,2.4268227,2.7917888,3.1787517,3.9918823,4.720618,5.122245,5.723339,6.438158,7.5628343,8.93935,9.38168,9.056816,9.522189,9.543736,8.108562,6.5969234,5.3077955,4.8003745,4.7604213,3.3206081,1.7878702,0.43305123,0.28595746,-0.20156185,-0.087538,-0.09023148,-0.33399114,-0.40222588,-0.5897218,-0.7556699,-0.8487445,-0.95827925,-1.0016742,-1.0339959,-1.0145429,-0.8610148,-0.6474819,-0.6286276,-0.68369424,-0.6666355,-0.5009867,-0.4902128,-0.39444473,-0.37349546,-0.45205522,-0.7290344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
square,6,18,-0.62219316,-0.4897639,-0.53211135,-0.6063316,-0.54782325,-0.42751464,-0.49410337,-0.4628291,-0.7918822,-0.91832596,-0.87552965,-0.7187094,-0.57011926,-10.47987,-10.455928,0.042347442,0.41000703,0.65765727,0.3748422,0.17328034,0.46896425,0.4388871,0.6000468,0.7932289,0.67546415,0.60214174,0.9919477,0.97384155,0.3079542,0.0863409,0.08035539,0.054168813,-0.15457565,-0.11402386,0.20365678,0.28236616,0.66065,0.99404263,1.2557588,1.7537527,2.4108114,3.0470705,3.9752727,4.4303207,4.5277348,4.43451,4.3643303,4.514866,4.0625114,3.1024365,2.5471313,2.3386862,1.9963154,1.5662569,1.6469115,1.0815806,1.04881,1.3890859,1.4597149,1.5946879,1.5249568,1.9544168,2.56015,3.3973722,4.0668507,2.5722704,2.8374283,3.5260606,3.681085,3.7608418,2.9721022,2.3021746,2.311153,1.707365,0.4201824,0.50397944,0.46297875,-0.24735096,-0.56293666,-0.53226095,0.15008652,-0.003591303,0.021098902,-0.05327099,1.0287585,2.0398598,1.8195933,1.5255554,2.394501,3.046921,3.2068834,2.1534348,0.9497499,0.7332243,1.0928035,0.42122987,-0.10699089,0.06015432,0.2653075,-0.08693945,-0.6052841,-0.76464814,-0.6001964,-0.31947628,0.012868834,0.42003277,0.8690952,0.729633,1.6065093,2.7201123,1.5659575,0.24361002,-0.17163433,-0.4540005,-0.5576994,0.001496376,-0.14888942,-0.32875383,0.24316111,-0.21173722,-0.3676596,-0.06494272,-0.04504092,-0.034865562,-0.07451953,-0.13078327,-0.19348143,-0.18525136,-0.15068507,0.055365913,-0.08245032,-0.16400282,-0.14859015,-0.27802667,-0.29029694,-0.10564415,-0.1719336,-0.29314008,-0.25543138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
triangle,6,18,-0.060453594,-0.005835867,0.090979666,0.13227965,0.3489549,0.61141926,0.2964321,0.5174468,0.56428343,0.26351184,0.13871406,-0.4173393,0.1666963,-0.041599255,-0.3552397,0.074220255,0.23163901,0.37229836,0.45025957,0.51924247,0.7637503,0.8348282,0.7811083,0.7309797,0.19108722,0.18166006,0.30735564,0.057311203,0.5044284,1.24289,1.6998832,2.043451,2.4015338,2.7862523,3.4563293,3.8542159,3.6032736,3.3996167,2.4488194,1.6311996,1.7601871,0.9994296,0.23747487,0.019752163,-0.35119945,-0.42242697,-0.50712186,-0.16579847,-0.25258827,-0.2947861,-0.26156655,-0.00374094,0.9461586,1.1312603,1.3199533,1.6303017,1.9318215,1.6428713,2.132635,2.3713071,2.858228,3.052607,3.010559,3.1890767,2.8883052,2.7509377,2.329259,2.1366754,2.0111294,1.0687118,1.0625767,1.4061446,1.2993033,1.0473136,1.1306617,1.4112322,1.4284406,1.0387843,1.2961609,1.3446435,1.3435961,1.3615526,1.4803648,1.4565724,1.3820529,1.9473838,1.5939398,0.9760861,1.4688427,1.9490298,1.8546085,1.941548,2.2331917,2.2566848,2.2158337,1.645864,1.0359411,1.0745476,0.7116765,0.07107786,0.21502924,0.32755673,-0.11686697,-0.057161566,-0.04938041,-0.5018845,-0.64598554,-1.0257658,-1.0205284,-0.56398416,-0.48452657,-0.099658646,0.002394202,-0.20171149,-0.29254153,0.09920973,-0.10729016,-0.4091092,-0.14769232,-0.017806875,-0.15906477,-0.004040215,-0.044592008,-0.035314474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
circleCw,6,18,0.007481881,-0.09142858,-0.27428573,0.08245032,-0.017357962,-0.1592144,1.2274773,0.98296946,-0.51430446,0.50637364,0.65660983,0.10040683,0.032172084,-0.020500353,0.046387658,0.045340195,-0.21338323,0.13721769,0.29897594,0.004788403,0.06748656,0.10310031,-0.047584757,0.046387658,0.050128598,-0.20500351,0.023493104,0.25423428,0.3230676,0.15652093,0.07272387,0.011372458,-0.09292495,-0.12060791,-0.068534024,0.16295536,0.22460605,0.2650082,0.4676175,0.73247606,1.18094,1.4065934,1.1263223,1.0253168,1.4166192,1.1210849,1.3851954,2.2729952,3.2980127,4.494515,5.0721164,4.810849,4.5917797,4.7785273,4.4704237,4.019715,4.320187,3.9728785,3.4486978,3.7544076,3.6812348,2.5173535,2.4805427,3.280206,3.9849992,4.156933,3.4750342,3.2972646,3.684078,2.9905076,3.2857425,4.482544,3.6813843,2.8248587,3.6230257,3.7547069,3.2453403,3.1275756,3.47668,3.4335845,2.8013656,2.6853964,2.995296,2.6393082,1.41632,1.0045172,1.3141174,1.4260464,1.471237,1.2258313,1.1888708,1.134702,1.1230302,1.7335516,1.6503532,0.4309563,0.55695117,1.8984523,1.2226889,0.14215572,0.6548142,1.153706,0.4197335,0.6361095,0.82360536,0.14380173,-0.04623802,-0.13437457,0.03755904,0.31184477,0.44083238,-0.057760116,-0.035763387,0.5873276,0.3760393,-0.23971945,0.058957215,0.19123685,-0.095169514,-0.13916297,-0.11806407,-0.09202713,-0.3250129,-0.07616554,0.28401217,0.07436989,0.272939,-0.036661215,-0.4683657,-0.20799628,-0.063296705,-0.13003507,-0.08963293,-0.18555063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
circleCcw,6,18,0.17043723,0.42437226,0.2681506,0.34611177,0.29927522,-0.32725745,-0.40880993,-0.5463269,-0.31947628,0.17717093,0.008379706,-0.1858499,-0.28685528,-0.46013564,0.33399114,0.2837129,-0.016759412,-0.10160393,-0.122852474,-0.020799628,-0.13123219,-0.038456865,-0.111180745,-0.1074398,0.04878186,0.033369187,-0.035763387,0.10070611,0.20679916,0.004339491,-0.3923498,-0.3672107,-0.019452889,0.07107786,0.15592238,-0.17687166,-0.425719,-0.3196259,-0.17642274,-0.007930793,0.11776479,0.2959832,0.83168584,1.1001357,0.7990648,0.6283283,0.92880064,1.3172598,1.602918,1.513734,1.4882957,2.0278888,2.9945478,3.5233672,3.4154785,3.4014125,3.5513494,4.098125,4.264672,3.640234,2.8390744,3.171569,3.9547722,4.0728364,3.5535939,3.0954034,3.3087866,3.5827732,3.8880339,3.9020998,3.1747115,3.3737295,3.4736874,3.0451252,2.7997196,2.7771244,3.088969,2.927959,2.3648727,2.3464673,2.8827684,2.1311388,1.7821839,1.7952024,1.9767128,1.9479823,1.6382325,1.4019548,1.4076409,1.4685434,1.4751276,1.3210008,1.1142017,0.52612585,0.27234045,1.7443255,3.2305262,2.6445453,1.6367362,1.8359038,2.0201077,1.3275849,0.9840169,1.1059716,1.4640543,1.0003273,0.49485156,1.6424223,1.6243162,1.1245266,1.1534066,1.553388,1.4513352,1.1721114,0.892738,1.0208278,1.096245,0.6983587,0.9898528,0.6534674,0.511611,0.40970775,0.60782796,0.6382044,0.20545243,-0.03321955,0.21263504,0.46896425,0.11492168,0.27907413,0.44143093,-0.3405752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,6,19,-0.33204585,0.27189153,0.21891981,-0.2638111,0.124049574,0.29777884,0.16819267,0.19542672,0.16026187,-0.15532383,-0.055216275,0.20126258,1.0012252,0.86236155,0.19647418,0.36062664,0.55844754,0.52043957,0.3700538,0.53689975,0.34910452,0.24914661,0.2805705,0.14963761,0.22385786,0.07167641,-0.100257196,0.041000705,0.21054012,-0.12764087,-0.40851066,-0.11207857,-0.16579847,0.11462241,0.4563947,0.35838208,1.3144168,3.131167,3.4633625,0.7194576,0.27144262,1.3012487,1.4490906,2.1131823,2.7154737,2.7340288,3.506009,4.053683,4.2148423,3.3749266,4.396951,4.797232,4.3920135,3.782689,3.866935,3.7574003,3.1355064,2.8022635,2.657564,2.6065376,1.5786767,1.6886604,1.4112322,0.7445967,0.34237084,0.33189622,-0.5343559,-0.70838445,-0.49290627,-0.83288294,-0.6157588,-0.83063835,-0.62443775,-0.63521165,-0.41195232,-0.6060323,-1.2921207,-0.66873044,-0.16101007,-0.2208651,-0.219668,0.019752163,0.25962123,-0.09636662,-0.05057751,0.22550388,-0.37828386,-0.14305355,-0.28685528,-0.63176996,0.18151042,1.0667665,1.6611271,0.92850137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,6,19,1.1879729,1.6518495,1.2933178,1.4077905,1.9393034,1.9476831,1.8822914,1.5092449,-0.7662942,-0.28266543,0.62249243,0.8146271,1.3210008,1.2795511,1.2229881,1.2987047,1.2702737,1.7754502,2.2068555,2.6225486,3.167828,2.811541,3.2261868,4.225018,4.4571056,4.3587937,4.632032,5.3221607,5.5153427,5.7604494,6.2493153,6.411672,6.0172276,5.931784,5.9500403,5.689072,5.528511,4.817433,2.8291981,2.2931962,3.2890346,3.8352118,2.6135705,1.4972739,1.757344,2.4338558,2.5242367,1.2509704,-0.026635494,0.5231331,0.6428431,0.78694415,0.4619313,-0.19527708,-0.34566286,0.4861726,0.22146365,-0.47090954,-0.71092826,-0.30062196,-0.36466685,-0.9262568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
up,6,19,-0.6744167,-0.18914193,-0.394744,-0.37588966,-0.05057751,-0.48841715,-0.51310736,0.013916298,0.088136554,-0.37873277,-0.40162733,-0.43993455,0.24375966,0.089782566,-0.260968,-0.06778584,0.05955577,0.45579615,1.3931261,1.932869,2.5742157,3.008165,3.4864066,4.177882,5.631761,6.0815716,6.8543,7.503129,7.4016747,7.231686,6.7633204,6.6715927,6.4990606,6.1658177,5.419425,5.133019,4.4999022,4.4410944,3.4042556,3.043629,3.0488663,2.5338135,2.3662195,1.7140988,1.0916064,0.032920275,-0.6349124,-0.49155954,-0.54258597,-0.5858312,-0.52298343,-0.5172972,-0.17447744,-0.67785835,-0.20904374,-0.5187936,-0.7639,-0.66124856,-0.9350854,-0.96561146,-0.7564181,-1.2187983,-1.8323125,-1.2728175,-1.335815,-1.5511434,-0.7185598,-0.83617496,-0.99269587,-0.84335756,-0.83168584,-0.84126264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
down,6,19,-0.7682395,-1.0221745,-1.1590929,-0.7363667,-1.4074913,-1.2627918,-0.71841013,-0.71691376,-0.7835025,-0.6052841,8.363994,8.251467,-0.250643,-0.27997196,-0.20605098,-0.13781624,-0.14963761,-0.10594343,-0.14290391,-0.20290859,0.11686697,-0.121655375,-0.32336688,-0.55470663,-0.8339304,-0.6988076,-0.1213561,0.12659341,-0.02558803,0.11881226,0.24286184,0.19587563,0.5102642,0.7956231,0.85877025,1.2300211,1.6816274,2.0165164,2.567931,3.0418332,3.6176388,4.0752306,4.7893014,5.604078,7.0091753,8.207323,9.10066,9.998036,10.568156,9.980828,8.479364,8.088511,8.730906,8.57184,6.3019876,5.637896,4.2821794,1.9838954,1.3587095,0.911293,0.89947164,0.8502409,0.670975,0.09292495,-0.10130466,-0.30406362,-0.6645406,-0.9175778,-1.004218,-0.9585785,-0.9506477,-0.5383961,-0.2681506,-0.068534024,-0.004638766,0.104895964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
